open,high,low,close,volume,timestamp
25331.35,25336.0,25327.7,25331.8,0.0,1766394240
25332.2,25336.15,25328.6,25331.2,0.0,1766394300
25333.15,25333.8,25324.7,25325.5,0.0,1766394360
25326.9,25349.7,25324.95,25344.85,0.0,1766394420
25346.2,25353.9,25338.4,25343.0,0.0,1766394480
25343.2,25362.35,25337.85,25349.0,0.0,1766394540
25350.3,25361.05,25348.55,25360.45,0.0,1766394600
25360.85,25365.15,25352.45,25353.9,0.0,1766394660
25353.1,25355.15,25347.0,25350.25,0.0,1766394720
25350.8,25356.95,25345.55,25346.7,0.0,1766394780
25346.55,25352.4,25341.5,25342.4,0.0,1766394840
25342.25,25346.1,25332.2,25334.7,0.0,1766394900
25335.15,25338.45,25322.85,25323.8,0.0,1766394960
25325.2,25338.6,25311.9,25330.6,0.0,1766395020
25331.25,25335.3,25317.65,25326.9,0.0,1766395080
25328.25,25332.8,25312.45,25330.8,0.0,1766395140
25330.8,25332.4,25318.25,25325.8,0.0,1766395200
25326.2,25336.4,25323.5,25333.75,0.0,1766395260
25333.85,25336.95,25318.95,25331.85,0.0,1766395320
25333.05,25337.95,25323.75,25324.35,0.0,1766395380
25325.8,25336.85,25322.65,25330.5,0.0,1766395440
25331.05,25333.95,25296.6,25298.85,0.0,1766395500
25298.0,25317.2,25287.1,25312.9,0.0,1766395560
25314.05,25318.2,25308.5,25316.0,0.0,1766395620
25314.85,25316.65,25303.65,25312.5,0.0,1766395680
25312.4,25319.35,25310.1,25316.2,0.0,1766395740
25315.6,25330.0,25313.45,25327.95,0.0,1766395800
25328.2,25331.8,25324.75,25328.9,0.0,1766395860
25329.25,25334.7,25325.2,25333.15,0.0,1766395920
25332.95,25336.65,25323.85,25327.75,0.0,1766395980
25394.900390625,25425.69921875,25376.849609375,25412.15,0.0,1766396040
25412.5,25427.55078125,25401.65,25413.6,0.0,1766396100
25412.8,25430.30078125,25405.7,25424.2,0.0,1766396160
25424.75,25437.44921875,25420.8,25433.35,0.0,1766396220
25433.0,25440.94921875,25412.55,25413.8,0.0,1766396280
25414.1,25431.45,25412.0,25431.4,0.0,1766396340
25431.05,25441.25,25430.7,25437.85,0.0,1766396400
25438.25,25452.1,25431.85,25451.15,0.0,1766396460
25451.25,25452.75,25433.65,25434.55,0.0,1766396520
25434.75,25445.75,25429.2,25443.95,0.0,1766396580
25443.7,25445.1,25434.75,25437.3,0.0,1766396640
25436.25,25437.6,25422.35,25423.45,0.0,1766396700
25423.65,25438.9,25417.55,25436.9,0.0,1766396760
25437.2,25450.3,25433.85,25449.5,0.0,1766396820
25449.9,25459.1,25447.35,25453.25,0.0,1766396880
25452.9,25460.75,25451.05,25454.8,0.0,1766396940
25454.55,25457.6,25450.55,25456.45,0.0,1766397000
25456.5,25461.30078125,25452.35,25458.95,0.0,1766397060
25459.15,25466.05078125,25457.3,25462.2,0.0,1766397120
25462.7,25464.4,25453.9,25458.4,0.0,1766397180
25458.55,25469.400390625,25455.8,25467.5,0.0,1766397240
25467.85,25472.650390625,25462.1,25463.55,0.0,1766397300
25464.6,25466.0,25459.45,25464.65,0.0,1766397360
25465.0,25469.95,25461.45,25462.25,0.0,1766397420
25461.75,25465.15,25459.1,25461.2,0.0,1766397480
25461.5,25462.4,25450.25,25451.0,0.0,1766397540
25450.75,25460.15,25450.0,25459.65,0.0,1766397600
25459.3,25468.45,25452.3,25454.5,0.0,1766397660
25454.7,25456.85,25450.95,25453.65,0.0,1766397720
25453.75,25454.6,25445.25,25447.1,0.0,1766397780
25447.0,25449.0,25442.0,25442.65,0.0,1766397840
25442.0,25463.8,25441.6,25461.0,0.0,1766397900
25460.55,25460.55,25448.3,25451.35,0.0,1766397960
25450.65,25466.75,25450.45,25458.65,0.0,1766398020
25458.5,25462.6,25450.85,25455.0,0.0,1766398080
25455.45,25478.150390625,25454.45,25477.0,0.0,1766398140
25476.9,25486.0,25475.9,25479.05,0.0,1766398200
25477.55,25494.150390625,25474.75,25490.45,0.0,1766398260
25491.0,25500.94921875,25489.3,25496.0,0.0,1766398320
25496.25,25508.400390625,25496.25,25507.25,0.0,1766398380
25507.4,25512.75,25500.95,25510.65,0.0,1766398440
25510.65,25516.69921875,25505.25,25506.65,0.0,1766398500
25507.1,25507.95,25493.35,25497.7,0.0,1766398560
25497.55,25517.55078125,25497.4,25515.8,0.0,1766398620
25515.65,25519.30078125,25500.15,25503.85,0.0,1766398680
25503.8,25522.900390625,25499.4,25515.7,0.0,1766398740
25515.45,25517.6,25508.65,25508.75,0.0,1766398800
25509.65,25525.80078125,25509.2,25524.0,0.0,1766398860
25523.8,25527.44921875,25504.1,25505.0,0.0,1766398920
25506.4,25524.05,25504.25,25517.6,0.0,1766398980
25517.75,25529.75,25516.25,25524.85,0.0,1766399040
25525.15,25533.30078125,25518.8,25530.6,0.0,1766399100
25530.85,25535.099609375,25524.8,25527.4,0.0,1766399160
25526.95,25543.849609375,25515.2,25539.5,0.0,1766399220
25539.2,25544.30078125,25536.35,25539.0,0.0,1766399280
25538.8,25541.15,25526.95,25529.2,0.0,1766399340
25531.3,25541.75,25524.5,25540.0,0.0,1766399400
25539.75,25559.0,25538.4,25553.85,0.0,1766399460
25557.0,25577.05078125,25550.05,25573.9,0.0,1766399520
25572.8,25575.35,25550.95,25551.85,0.0,1766399580
25552.65,25565.25,25552.6,25560.05,0.0,1766399640
25560.2,25589.55078125,25557.6,25589.0,0.0,1766399700
25588.0,25589.80078125,25574.5,25582.8,0.0,1766399760
25581.7,25598.94921875,25577.95,25595.6,0.0,1766399820
25594.8,25621.849609375,25594.05,25602.1,0.0,1766399880
25601.5,25610.75,25599.2,25607.85,0.0,1766399940
25608.75,25623.099609375,25585.9,25593.65,0.0,1766400000
25593.7,25613.1,25581.55,25608.1,0.0,1766400060
25608.05,25625.0,25597.2,25621.0,0.0,1766400120
25621.85,25625.400390625,25591.45,25599.4,0.0,1766400180
25599.1,25599.1,25575.0,25584.55,0.0,1766400240
25583.75,25590.15,25566.65,25568.55,0.0,1766400300
25567.8,25582.9,25565.9,25573.6,0.0,1766400360
25572.75,25578.05,25569.0,25574.8,0.0,1766400420
25574.65,25577.75,25566.1,25566.3,0.0,1766400480
25546.849609375,25565.650390625,25508.599609375,25554.05,0.0,1766400540
25553.2,25563.7,25537.3,25556.45,0.0,1766400600
25556.5,25604.650390625,25547.55,25604.4,0.0,1766400660
25604.55,25610.05078125,25596.25,25606.9,0.0,1766400720
25606.75,25619.0,25599.3,25615.9,0.0,1766400780
25616.7,25623.94921875,25603.2,25618.9,0.0,1766400840
25619.05,25620.85,25575.55,25576.3,0.0,1766400900
25576.25,25595.2,25562.55,25593.45,0.0,1766400960
25593.65,25611.85,25591.65,25603.2,0.0,1766401020
25603.35,25625.05078125,25603.15,25618.75,0.0,1766401080
25617.85,25660.25,25617.05,25659.85,0.0,1766401140
25658.75,25677.400390625,25658.0,25670.15,0.0,1766401200
25670.15,25685.25,25667.9,25671.4,0.0,1766401260
25672.75,25676.5,25665.1,25673.05,0.0,1766401320
25671.95,25679.95,25670.7,25676.1,0.0,1766401380
25677.1,25693.30078125,25674.65,25691.1,0.0,1766401440
25691.35,25699.05078125,25676.8,25683.1,0.0,1766401500
25683.5,25692.5,25678.05,25689.7,0.0,1766401560
25692.95,25701.099609375,25684.9,25691.6,0.0,1766401620
25690.25,25712.44921875,25685.05,25707.25,0.0,1766401680
25707.6,25729.150390625,25706.5,25727.75,0.0,1766401740
25727.7,25750.849609375,25727.5,25739.5,0.0,1766401800
25739.8,25745.95,25727.05,25743.55,0.0,1766401860
25743.55,25757.95,25743.55,25750.65,0.0,1766401920
25751.05,25759.69921875,25749.45,25754.0,0.0,1766401980
25754.45,25760.19921875,25744.25,25753.0,0.0,1766402040
25753.25,25771.75,25750.55,25766.4,0.0,1766402100
25767.65,25774.599609375,25760.7,25769.2,0.0,1766402160
25770.2,25776.75,25759.35,25763.3,0.0,1766402220
25763.7,25764.7,25730.8,25743.35,0.0,1766402280
25742.05,25754.1,25728.5,25753.5,0.0,1766402340
25752.9,25752.9,25710.4,25741.55,0.0,1766402400
25741.05,25756.9,25730.5,25754.85,0.0,1766402460
25754.75,25761.35,25746.35,25759.6,0.0,1766402520
25761.55,25761.55,25750.25,25757.7,0.0,1766402580
25759.7,25768.65,25757.2,25760.6,0.0,1766402640
25763.95,25768.5,25738.7,25766.9,0.0,1766402700
25769.2,25774.75,25756.35,25774.45,0.0,1766402760
25775.45,25781.5,25769.25,25776.75,0.0,1766402820
25778.4,25778.55,25770.8,25774.1,0.0,1766402880
25775.55,25775.55,25756.45,25760.25,0.0,1766402940
25762.55,25766.3,25750.5,25756.4,0.0,1766403000
25757.65,25770.4,25719.15,25738.2,0.0,1766403060
25740.75,25740.75,25685.85,25698.45,0.0,1766403120
25700.9,25708.15,25684.75,25701.2,0.0,1766403180
25703.45,25716.25,25672.2,25674.85,0.0,1766403240
25675.85,25682.1,25652.8,25666.85,0.0,1766403300
25668.6,25687.9,25656.3,25668.75,0.0,1766403360
25670.25,25689.4,25663.65,25672.05,0.0,1766403420
25673.9,25698.5,25671.75,25688.15,0.0,1766403480
25689.65,25705.2,25676.8,25677.35,0.0,1766403540
25682.05,25684.2,25647.35,25650.7,0.0,1766403600
25652.1,25652.1,25620.45,25642.6,0.0,1766403660
25643.05,25675.15,25640.45,25663.2,0.0,1766403720
25664.55,25664.55,25642.65,25652.6,0.0,1766403780
25654.55,25657.6,25632.85,25642.6,0.0,1766403840
25644.5,25675.85,25637.65,25673.9,0.0,1766403900
25677.4,25679.05,25658.6,25674.0,0.0,1766403960
25675.55,25688.0,25666.7,25686.55,0.0,1766404020
25688.35,25709.1,25677.05,25682.1,0.0,1766404080
25683.95,25705.85,25658.25,25699.3,0.0,1766404140
25701.15,25715.5,25694.2,25710.25,0.0,1766404200
25711.85,25721.0,25679.5,25679.5,0.0,1766404260
25683.0,25707.2,25672.3,25705.45,0.0,1766404320
25706.95,25739.0,25704.35,25729.45,0.0,1766404380
25732.25,25742.0,25718.2,25731.1,0.0,1766404440
25732.8,25751.7,25719.55,25723.4,0.0,1766404500
25724.95,25733.95,25702.15,25729.15,0.0,1766404560
25731.35,25735.85,25721.6,25725.1,0.0,1766404620
25725.95,25725.95,25704.85,25710.65,0.0,1766404680
25712.15,25724.45,25710.0,25713.5,0.0,1766404740
25713.8,25713.8,25698.55,25708.35,0.0,1766404800
25708.3,25716.85,25703.4,25711.5,0.0,1766404860
25711.1,25717.35,25702.1,25703.9,0.0,1766404920
25703.4,25707.6,25696.0,25704.7,0.0,1766404980
25824.599609375,25918.150390625,25809.599609375,25902.8,0.0,1766405040
25903.25,25926.19921875,25859.15,25859.15,0.0,1766405100
25859.95,25880.45,25829.1,25878.65,0.0,1766405160
25879.4,25895.3,25865.45,25872.7,0.0,1766405220
25872.6,25882.3,25838.15,25852.3,0.0,1766405280
25851.9,25870.15,25835.0,25840.9,0.0,1766405340
25840.55,25845.7,25788.5,25820.2,0.0,1766405400
25820.15,25820.65,25797.75,25809.35,0.0,1766405460
25808.45,25834.75,25791.55,25808.55,0.0,1766405520
25806.85,25839.95,25795.9,25834.15,0.0,1766405580
25833.55,25852.3,25819.2,25838.45,0.0,1766405640
25837.55,25858.65,25835.35,25856.55,0.0,1766405700
25859.2,25862.45,25833.7,25843.55,0.0,1766405760
25844.05,25851.45,25831.6,25851.05,0.0,1766405820
25851.45,25854.25,25826.5,25832.9,0.0,1766405880
25832.05,25838.65,25816.35,25837.75,0.0,1766405940
25836.9,25860.3,25833.15,25857.3,0.0,1766406000
25857.45,25867.2,25847.05,25862.75,0.0,1766406060
25863.0,25885.35,25862.15,25883.85,0.0,1766406120
25883.05,25887.85,25876.9,25879.6,0.0,1766406180
25879.3,25886.75,25861.3,25881.0,0.0,1766406240
25879.4,25892.95,25869.0,25875.7,0.0,1766406300
25876.0,25881.3,25868.05,25877.1,0.0,1766406360
25877.15,25880.5,25866.15,25873.8,0.0,1766406420
25874.9,25878.25,25841.75,25846.2,0.0,1766406480
25847.2,25855.5,25838.3,25847.7,0.0,1766406540
25848.4,25857.8,25828.9,25854.9,0.0,1766406600
25855.4,25860.7,25834.3,25850.95,0.0,1766406660
25850.55,25855.9,25844.15,25847.95,0.0,1766406720
25849.65,25857.95,25822.35,25842.5,0.0,1766406780
25843.0,25848.05,25829.3,25844.1,0.0,1766406840
25843.75,25849.8,25835.1,25842.05,0.0,1766406900
25841.85,25847.0,25831.95,25843.35,0.0,1766406960
25844.05,25855.25,25839.45,25845.9,0.0,1766407020
25845.5,25853.45,25838.05,25849.5,0.0,1766407080
25849.7,25856.2,25849.05,25855.25,0.0,1766407140
25854.55,25860.7,25847.95,25849.15,0.0,1766407200
25848.75,25852.75,25838.45,25842.65,0.0,1766407260
25842.0,25856.0,25833.85,25849.0,0.0,1766407320
25847.85,25860.1,25840.95,25860.1,0.0,1766407380
25859.05,25864.1,25848.75,25857.65,0.0,1766407440
25857.95,25875.6,25854.3,25868.7,0.0,1766407500
25867.85,25872.85,25862.55,25868.3,0.0,1766407560
25870.65,25882.15,25868.85,25877.55,0.0,1766407620
25879.05,25889.15,25874.3,25885.35,0.0,1766407680
25885.2,25907.55,25882.55,25904.05,0.0,1766407740
25906.45,25910.25,25890.4,25895.45,0.0,1766407800
25895.4,25902.45,25888.8,25898.4,0.0,1766407860
25897.9,25901.5,25874.9,25886.4,0.0,1766407920
25885.8,25891.05,25879.65,25890.4,0.0,1766407980
25890.35,25893.85,25872.65,25888.15,0.0,1766408040
25888.55,25895.8,25881.6,25883.55,0.0,1766408100
25883.55,25887.2,25874.35,25884.8,0.0,1766408160
25884.75,25888.75,25870.05,25876.7,0.0,1766408220
25876.5,25885.0,25852.45,25854.2,0.0,1766408280
25854.2,25868.5,25837.65,25856.5,0.0,1766408340
25857.45,25865.95,25849.6,25854.4,0.0,1766408400
25854.15,25861.7,25846.4,25849.25,0.0,1766408460
25849.0,25860.3,25841.7,25845.95,0.0,1766408520
25845.55,25861.1,25843.3,25861.05,0.0,1766408580
25860.5,25884.15,25839.15,25844.05,0.0,1766408640
25844.05,25854.75,25827.2,25830.85,0.0,1766408700
25829.9,25834.45,25806.75,25817.15,0.0,1766408760
25814.65,25836.05,25805.8,25833.9,0.0,1766408820
25832.95,25835.95,25808.1,25815.55,0.0,1766408880
25815.4,25824.55,25812.45,25817.35,0.0,1766408940
25816.8,25833.35,25796.75,25830.55,0.0,1766409000
25829.85,25831.85,25811.0,25818.0,0.0,1766409060
25818.1,25837.1,25814.0,25821.65,0.0,1766409120
25821.65,25837.2,25814.2,25821.05,0.0,1766409180
25819.5,25850.1,25819.5,25850.1,0.0,1766409240
25848.55,25859.65,25838.65,25846.3,0.0,1766409300
25845.15,25860.05,25839.55,25841.5,0.0,1766409360
25841.25,25861.6,25839.55,25849.5,0.0,1766409420
25850.0,25854.1,25845.85,25850.7,0.0,1766409480
25901.19921875,25934.349609375,25887.94921875,25903.25,0.0,1766409540
25902.95,25910.65,25873.55078125,25901.15,0.0,1766409600
25901.8,25908.0,25890.15,25893.65,0.0,1766409660
25893.85,25897.8,25878.85,25895.75,0.0,1766409720
25894.85,25899.4,25888.95,25893.35,0.0,1766409780
25893.15,25900.85,25889.5,25896.9,0.0,1766409840
25897.0,25908.1,25893.55,25895.85,0.0,1766409900
25896.15,25898.05,25880.85,25886.35,0.0,1766409960
25886.5,25887.8,25872.44921875,25874.75,0.0,1766410020
25874.1,25874.1,25849.599609375,25865.95,0.0,1766410080
25863.85,25865.9,25835.94921875,25841.4,0.0,1766410140
25841.25,25845.15,25826.30078125,25833.3,0.0,1766410200
26057.19921875,26066.900390625,25993.05078125,26003.75,0.0,1766410260
26003.2,26031.65,25991.69921875,26028.55,0.0,1766410320
26029.3,26056.6,26026.35,26053.1,0.0,1766410380
26055.25,26085.69921875,26050.5,26078.3,0.0,1766410440
26077.2,26095.69921875,26073.4,26080.25,0.0,1766410500
26080.2,26088.65,26070.15,26074.3,0.0,1766410560
26073.85,26084.45,26070.55,26072.95,0.0,1766410620
26072.5,26080.45,26054.5,26063.75,0.0,1766410680
26062.85,26064.5,26040.3,26058.9,0.0,1766410740
26058.4,26077.3,26058.4,26074.85,0.0,1766410800
26074.85,26091.45,26074.25,26088.65,0.0,1766410860
26089.4,26097.099609375,26086.05,26095.9,0.0,1766410920
26095.9,26099.69921875,26086.25,26089.3,0.0,1766410980
26089.25,26092.65,26074.4,26079.05,0.0,1766411040
26078.7,26089.75,26073.4,26073.4,0.0,1766411100
26072.8,26076.35,26066.6,26067.0,0.0,1766411160
26068.45,26082.5,26058.9,26080.55,0.0,1766411220
26079.6,26085.5,26066.85,26071.4,0.0,1766411280
26071.65,26072.0,26050.8,26053.9,0.0,1766411340
26053.3,26057.9,26047.6,26053.2,0.0,1766411400
26053.5,26065.45,26048.3,26063.4,0.0,1766411460
26064.1,26077.25,26059.7,26059.7,0.0,1766411520
26059.9,26064.2,26044.8,26047.3,0.0,1766411580
26048.15,26058.55,26044.0,26058.0,0.0,1766411640
26057.05,26059.25,26046.6,26054.15,0.0,1766411700
26054.15,26061.1,26051.1,26055.65,0.0,1766411760
26056.9,26064.2,26042.9,26047.0,0.0,1766411820
26047.2,26055.45,26041.9,26047.9,0.0,1766411880
26050.65,26056.65,26047.65,26049.6,0.0,1766411940
26050.35,26061.85,26047.65,26056.55,0.0,1766412000
26056.4,26069.7,26056.35,26068.55,0.0,1766412060
26066.8,26078.4,26064.3,26073.65,0.0,1766412120
26074.3,26084.5,26068.0,26082.55,0.0,1766412180
26083.3,26087.05,26069.8,26074.0,0.0,1766412240
26072.5,26076.85,26062.3,26072.5,0.0,1766412300
26073.4,26085.95,26071.0,26077.1,0.0,1766412360
26076.65,26082.95,26071.55,26073.35,0.0,1766412420
26073.95,26094.05,26069.25,26084.7,0.0,1766412480
26083.45,26090.85,26075.65,26086.15,0.0,1766412540
26086.55,26093.75,26085.1,26090.4,0.0,1766412600
26091.45,26096.45,26083.65,26093.7,0.0,1766412660
26094.85,26097.3,26081.75,26088.15,0.0,1766412720
26089.35,26104.19921875,26070.8,26078.15,0.0,1766412780
26078.05,26092.7,26070.15,26076.25,0.0,1766412840
26075.8,26080.05,26056.35,26057.4,0.0,1766412900
26058.1,26058.85,26046.65,26048.45,0.0,1766412960
26048.95,26061.9,26038.45,26050.3,0.0,1766413020
26050.05,26067.65,26042.9,26059.6,0.0,1766413080
26059.05,26076.05,26057.55,26075.95,0.0,1766413140
26075.25,26079.3,26050.6,26052.55,0.0,1766413200
26052.0,26055.15,26043.85,26047.7,0.0,1766413260
26047.1,26052.5,26020.3,26021.55,0.0,1766413320
26020.65,26030.95,26004.15,26020.75,0.0,1766413380
26020.75,26039.9,26014.95,26026.5,0.0,1766413440
26025.9,26028.5,26016.4,26025.15,0.0,1766413500
26025.3,26036.6,26011.85,26014.5,0.0,1766413560
26014.65,26016.85,25987.30078125,25990.0,0.0,1766413620
25988.85,25990.65,25972.44921875,25985.2,0.0,1766413680
25983.75,25984.25,25968.5,25976.25,0.0,1766413740
25976.45,25978.1,25946.19921875,25958.55,0.0,1766413800
25958.2,25969.85,25949.95,25960.35,0.0,1766413860
25960.4,25960.4,25937.8,25946.95,0.0,1766413920
25946.15,25959.0,25925.75,25943.05,0.0,1766413980
25942.55,25948.5,25929.15,25939.05,0.0,1766414040
25938.8,25957.55,25930.0,25947.8,0.0,1766414100
25946.6,25992.45,25941.15,25980.95,0.0,1766414160
25981.6,25996.85,25977.0,25982.55,0.0,1766414220
25982.65,25983.05,25955.15,25967.5,0.0,1766414280
25966.8,25976.2,25946.9,25951.1,0.0,1766414340
25954.2,25954.55,25905.44921875,25907.55,0.0,1766414400
25907.3,25918.75,25879.5,25885.3,0.0,1766414460
25887.05,25887.05,25863.30078125,25865.35,0.0,1766414520
25864.5,25900.3,25862.44921875,25900.3,0.0,1766414580
25899.35,25899.35,25869.8,25872.8,0.0,1766414640
25870.75,25880.05,25866.25,25870.3,0.0,1766414700
25935.099609375,25944.150390625,25845.099609375,25850.8,0.0,1766414760
25851.15,25892.4,25840.30078125,25886.0,0.0,1766414820
25886.3,25893.3,25859.5,25886.4,0.0,1766414880
25885.85,25887.6,25864.5,25875.4,0.0,1766414940
25876.15,25914.7,25862.55,25914.3,0.0,1766415000
25913.2,25913.3,25883.45,25903.5,0.0,1766415060
25903.5,25904.15,25881.95,25883.2,0.0,1766415120
25883.75,25883.75,25864.1,25865.3,0.0,1766415180
25865.7,25894.0,25865.2,25893.1,0.0,1766415240
25893.2,25901.9,25884.7,25885.9,0.0,1766415300
25885.6,25902.65,25880.95,25901.3,0.0,1766415360
25900.9,25903.0,25873.85,25876.2,0.0,1766415420
25875.75,25875.75,25833.94921875,25834.4,0.0,1766415480
25834.9,25844.85,25824.75,25836.75,0.0,1766415540
25837.25,25843.25,25821.25,25826.95,0.0,1766415600
25826.65,25834.5,25816.099609375,25832.15,0.0,1766415660
25832.85,25840.1,25829.4,25830.35,0.0,1766415720
25830.45,25830.45,25811.05078125,25819.8,0.0,1766415780
25820.25,25827.9,25810.400390625,25826.5,0.0,1766415840
25826.55,25831.3,25820.0,25823.85,0.0,1766415900
25823.65,25825.5,25812.65,25825.05,0.0,1766415960
25824.6,25832.25,25815.75,25821.4,0.0,1766416020
25820.1,25829.8,25795.80078125,25811.05,0.0,1766416080
25812.05,25835.45,25800.65,25827.3,0.0,1766416140
25826.3,25829.15,25811.05,25816.35,0.0,1766416200
25816.45,25830.45,25811.15,25827.6,0.0,1766416260
25827.5,25827.5,25799.9,25801.85,0.0,1766416320
25801.35,25812.65,25783.75,25812.15,0.0,1766416380
25812.05,25824.75,25800.0,25812.75,0.0,1766416440
25812.8,25839.4,25811.55,25837.1,0.0,1766416500
25836.9,25847.2,25833.15,25833.45,0.0,1766416560
25833.55,25850.5,25831.7,25833.5,0.0,1766416620
25833.05,25838.85,25821.7,25821.8,0.0,1766416680
25821.15,25828.2,25815.1,25821.65,0.0,1766416740
25822.3,25852.45,25820.85,25852.0,0.0,1766416800
25851.15,25857.85,25845.1,25850.45,0.0,1766416860
25850.25,25852.65,25838.25,25840.25,0.0,1766416920
25840.3,25868.4,25837.9,25868.2,0.0,1766416980
25867.85,25874.7,25841.65,25843.55,0.0,1766417040
25843.4,25845.7,25831.4,25836.85,0.0,1766417100
25838.65,25852.9,25836.4,25851.9,0.0,1766417160
25851.5,25853.15,25827.0,25842.45,0.0,1766417220
25841.15,25845.7,25835.3,25835.95,0.0,1766417280
25835.05,25838.0,25814.55,25816.75,0.0,1766417340
25816.75,25821.5,25806.0,25810.7,0.0,1766417400
25810.75,25824.1,25807.8,25822.9,0.0,1766417460
25822.75,25825.75,25807.0,25817.45,0.0,1766417520
25816.7,25826.95,25814.0,25825.95,0.0,1766417580
25826.4,25831.1,25802.25,25810.5,0.0,1766417640
25809.6,25817.35,25789.45,25792.8,0.0,1766417700
25792.8,25797.9,25770.05078125,25771.5,0.0,1766417760
25771.0,25784.8,25755.9,25755.9,0.0,1766417820
25755.55,25774.1,25732.150390625,25736.0,0.0,1766417880
25736.45,25745.55,25721.599609375,25724.4,0.0,1766417940
25724.4,25737.5,25723.35,25730.0,0.0,1766418000
25730.15,25739.9,25718.19921875,25739.9,0.0,1766418060
25740.05,25747.25,25728.15,25739.6,0.0,1766418120
25739.45,25746.3,25733.75,25743.85,0.0,1766418180
25744.0,25753.15,25736.2,25744.7,0.0,1766418240
25744.6,25774.4,25744.55,25755.4,0.0,1766418300
25755.4,25773.3,25754.5,25763.5,0.0,1766418360
25763.5,25773.55,25749.55,25764.65,0.0,1766418420
25764.35,25779.7,25761.95,25775.6,0.0,1766418480
25776.35,25784.3,25757.2,25759.4,0.0,1766418540
25758.35,25774.05,25748.4,25750.55,0.0,1766418600
25749.8,25758.65,25747.9,25752.5,0.0,1766418660
25751.6,25763.0,25741.1,25747.0,0.0,1766418720
25747.55,25749.35,25737.95,25748.5,0.0,1766418780
25748.75,25752.15,25739.7,25744.1,0.0,1766418840
25745.45,25803.35,25745.45,25794.05,0.0,1766418900
25794.7,25806.05,25793.55,25804.8,0.0,1766418960
25806.35,25807.75,25787.9,25799.5,0.0,1766419020
25798.95,25805.6,25798.3,25804.95,0.0,1766419080
25804.65,25809.25,25791.75,25796.45,0.0,1766419140
25797.4,25804.7,25790.15,25797.45,0.0,1766419200
25843.19921875,25879.400390625,25827.0,25861.4,0.0,1766419260
25862.85,25883.69921875,25862.85,25880.95,0.0,1766419320
25880.1,25891.5,25867.25,25889.05,0.0,1766419380
25889.15,25899.400390625,25880.95,25896.55,0.0,1766419440
25897.05,25927.25,25895.95,25921.5,0.0,1766419500
25921.7,25945.349609375,25919.75,25937.2,0.0,1766419560
25937.4,25942.45,25926.3,25941.8,0.0,1766419620
25941.65,25945.44921875,25926.55,25943.25,0.0,1766419680
25943.45,25946.69921875,25931.65,25935.85,0.0,1766419740
25935.75,25942.4,25920.7,25929.95,0.0,1766419800
25930.25,25967.900390625,25926.6,25964.2,0.0,1766419860
25964.35,25975.55078125,25955.7,25961.85,0.0,1766419920
25962.75,25970.2,25957.25,25966.5,0.0,1766419980
25965.75,25977.25,25964.35,25975.3,0.0,1766420040
25974.9,25978.849609375,25964.9,25970.25,0.0,1766420100
25969.8,25971.15,25956.75,25965.05,0.0,1766420160
25965.55,25965.55,25946.75,25957.3,0.0,1766420220
25957.5,25966.9,25955.95,25963.5,0.0,1766420280
25963.75,25966.45,25956.2,25956.85,0.0,1766420340
25957.5,25966.0,25949.55,25955.8,0.0,1766420400
25955.3,25967.8,25952.15,25966.45,0.0,1766420460
25966.55,25979.849609375,25960.45,25967.7,0.0,1766420520
25968.9,25976.05,25960.3,25970.7,0.0,1766420580
25973.1,25981.69921875,25969.75,25976.3,0.0,1766420640
25975.65,25980.95,25965.8,25968.2,0.0,1766420700
25968.7,25982.05078125,25967.1,25980.45,0.0,1766420760
25981.85,25986.94921875,25973.7,25977.85,0.0,1766420820
25978.45,25979.35,25969.5,25972.2,0.0,1766420880
25972.4,25978.65,25969.3,25973.05,0.0,1766420940
25973.65,25975.1,25955.15,25957.25,0.0,1766421000
25957.2,25964.35,25946.25,25961.7,0.0,1766421060
25961.15,25972.8,25959.85,25971.1,0.0,1766421120
25971.3,25996.0,25971.3,25994.9,0.0,1766421180
25994.95,26002.19921875,25993.15,25997.1,0.0,1766421240
25998.0,26005.94921875,25989.8,25993.65,0.0,1766421300
25993.85,25998.1,25990.95,25996.25,0.0,1766421360
25996.85,26001.1,25987.35,25990.5,0.0,1766421420
25991.05,25991.4,25982.6,25987.0,0.0,1766421480
25987.75,25993.8,25965.7,25968.9,0.0,1766421540
25969.9,25977.75,25957.15,25976.0,0.0,1766421600
25975.95,25979.3,25966.7,25977.95,0.0,1766421660
25977.25,25980.7,25969.8,25974.3,0.0,1766421720
25974.9,25983.0,25964.5,25964.7,0.0,1766421780
25964.45,25977.05,25956.3,25976.95,0.0,1766421840
25978.0,25979.5,25971.5,25974.4,0.0,1766421900
25974.7,25977.65,25967.45,25971.7,0.0,1766421960
25972.0,25972.95,25962.55,25963.9,0.0,1766422020
25964.85,25972.0,25958.25,25970.6,0.0,1766422080
25970.65,25971.0,25937.3,25940.0,0.0,1766422140
25940.1,25944.1,25918.4,25943.45,0.0,1766422200
25943.6,25948.95,25934.2,25939.55,0.0,1766422260
25940.25,25940.25,25924.85,25925.45,0.0,1766422320
25926.85,25942.95,25921.05,25941.3,0.0,1766422380
25942.1,25944.85,25932.45,25944.65,0.0,1766422440
25944.45,25947.75,25934.45,25947.75,0.0,1766422500
25948.0,25966.1,25947.8,25963.5,0.0,1766422560
25963.15,25963.3,25949.5,25954.25,0.0,1766422620
